Y,0.0,0.0,0.0,0.04302060604095459,-0.04541122913360596,-0.016058938398515465,0.0752393901348114,-0.11355847120285034,-0.02659158204451728,0.10357147455215454,-0.16924771666526794,-0.03919403423324752,0.13080263137817383,-0.19924414157867432,-0.048474272533809426,0.018435359001159668,-0.17349404096603394,-0.011528843834554436,0.015556931495666504,-0.2192884087562561,-0.03284015302315879,0.021305471658706665,-0.17114052176475525,-0.042198406353151086,0.02758842706680298,-0.1304086446762085,-0.04345857147828269,-0.014809966087341309,-0.16662749648094177,-0.013502659096872094,-0.0135079026222229,-0.20660799741744995,-0.0429913418437593,-7.173418998718262e-05,-0.14602822065353394,-0.051541125222598794,0.007992386817932129,-0.1014750599861145,-0.04991850052729774,-0.0468481183052063,-0.15621346235275269,-0.018624760031258347,-0.05814945697784424,-0.2133481800556183,-0.04348098282471824,-0.03717431426048279,-0.1650831699371338,-0.04314068128124404,-0.02158808708190918,-0.12238681316375732,-0.03566651959673095,-0.0771644115447998,-0.14014041423797607,-0.025371160178934815,-0.10801061987876892,-0.19280576705932617,-0.03714979980841804,-0.1270296275615692,-0.223769873380661,-0.03904143144146133,-0.14450347423553467,-0.25721174478530884,-0.037808989926730874
Y,0.0,0.0,0.0,0.04323884844779968,-0.04664015769958496,-0.015483057219796592,0.07488539814949036,-0.11457377672195435,-0.025511232298129016,0.10362091660499573,-0.17065805196762085,-0.0377755864525966,0.13114482164382935,-0.20172685384750366,-0.0467213570142917,0.017148345708847046,-0.17310529947280884,-0.010077134799473697,0.01456218957901001,-0.2183719277381897,-0.031338206585758144,0.02119329571723938,-0.16963058710098267,-0.04056047564398568,0.02775081992149353,-0.1295856237411499,-0.04155639847766679,-0.01582968235015869,-0.16570207476615906,-0.012249969970696384,-0.01444995403289795,-0.20603370666503906,-0.04114400139104646,-0.00012871623039245605,-0.14502757787704468,-0.049464340415113384,0.00804784893989563,-0.10219115018844604,-0.04782106643568795,-0.0477372407913208,-0.15453827381134033,-0.01762788100194257,-0.058414310216903687,-0.21228063106536865,-0.04265503129016679,-0.036823004484176636,-0.16207703948020935,-0.04203695347558778,-0.021243661642074585,-0.11916011571884155,-0.03431974267613214,-0.07794654369354248,-0.1380177140235901,-0.02454066937815469,-0.10818549990653992,-0.19138666987419128,-0.03650940125834268,-0.12707409262657166,-0.22210320830345154,-0.03816535612594407,-0.14470243453979492,-0.25555741786956787,-0.03668734720002931
Y,0.0,0.0,0.0,0.04302343726158142,-0.04602009057998657,-0.015452065562641337,0.07459321618080139,-0.11446249485015869,-0.025338222330248072,0.10298067331314087,-0.16997557878494263,-0.03742488758805962,0.1289917230606079,-0.20109999179840088,-0.0462311907315609,0.01706048846244812,-0.17304503917694092,-0.010448445623552516,0.014070123434066772,-0.21924179792404175,-0.031233920773303225,0.020258158445358276,-0.1714591681957245,-0.040275889506375506,0.027044832706451416,-0.13120806217193604,-0.0413759900832531,-0.01601305603981018,-0.16578850150108337,-0.0125990035587904,-0.015031188726425171,-0.20624452829360962,-0.041744659712350085,-0.0009139478206634521,-0.14554452896118164,-0.05024431931022377,0.007764101028442383,-0.10133659839630127,-0.048638458421265796,-0.048062413930892944,-0.1547609567642212,-0.017875724529659465,-0.059384822845458984,-0.21223968267440796,-0.04284311371091576,-0.037894636392593384,-0.1632467806339264,-0.04259092645887108,-0.021808147430419922,-0.12046617269515991,-0.03511639597061844,-0.07828599214553833,-0.13830947875976562,-0.024693471437132075,-0.10894185304641724,-0.19097614288330078,-0.03684420796278687,-0.12820422649383545,-0.2220827341079712,-0.038987151404654696,-0.14603468775749207,-0.2558612823486328,-0.03788215579632492
Y,0.0,0.0,0.0,0.04352191090583801,-0.04616636037826538,-0.015342088380748464,0.07509002089500427,-0.1141059398651123,-0.025324825161987974,0.10300257802009583,-0.17055979371070862,-0.03752921890645666,0.12924912571907043,-0.20196786522865295,-0.04644958671360655,0.01784035563468933,-0.17384055256843567,-0.010541691409343912,0.014522790908813477,-0.21941140294075012,-0.031814530456358625,0.020861893892288208,-0.17098376154899597,-0.0409967451932971,0.02741008996963501,-0.1307128667831421,-0.042005557531410886,-0.015577912330627441,-0.16654911637306213,-0.012697025166744424,-0.014879345893859863,-0.20668479800224304,-0.04179608445792837,-0.0006292462348937988,-0.14590060710906982,-0.05003881450920744,0.0077790021896362305,-0.10247790813446045,-0.048264350706631376,-0.047657310962677,-0.15539944171905518,-0.01799678798943205,-0.058957815170288086,-0.21277916431427002,-0.04305339973598166,-0.03728973865509033,-0.1632598340511322,-0.042390443349177076,-0.02138417959213257,-0.1203465461730957,-0.0346047766151969,-0.0778798758983612,-0.13872665166854858,-0.02481260333388491,-0.10805962979793549,-0.19172027707099915,-0.03695386644631071,-0.1270204335451126,-0.22249624133110046,-0.03871599208741827,-0.14463871717453003,-0.2559417486190796,-0.037254530901009275
Y,0.0,0.0,0.0,0.043162792921066284,-0.046422362327575684,-0.01584919839081067,0.07472392916679382,-0.11533504724502563,-0.02611569984730977,0.10314586758613586,-0.1717139482498169,-0.0385389543968131,0.13027682900428772,-0.20334279537200928,-0.047591368843882265,0.01716858148574829,-0.17373985052108765,-0.01097889820960063,0.014745175838470459,-0.2198684811592102,-0.032619132836430254,0.02123492956161499,-0.17101237177848816,-0.041865277280180635,0.027745991945266724,-0.13072550296783447,-0.04285247920927304,-0.015884071588516235,-0.1663295030593872,-0.013013055724172773,-0.01446184515953064,-0.2068837583065033,-0.04238928778943318,-0.0005136430263519287,-0.14576119184494019,-0.050486664463846864,0.007557481527328491,-0.10255712270736694,-0.04854300170120496,-0.04784539341926575,-0.1550731062889099,-0.018306474377482118,-0.0587102472782135,-0.21269583702087402,-0.043579540391533556,-0.037402570247650146,-0.16287624835968018,-0.042819946249096574,-0.02191343903541565,-0.120211660861969,-0.034900679429142656,-0.07802280783653259,-0.13846206665039062,-0.025172571827738466,-0.10843244194984436,-0.19155654311180115,-0.03736987261947888,-0.12766790390014648,-0.2225419282913208,-0.039198502142994585,-0.14561951160430908,-0.2562391757965088,-0.03777215926822919
Y,0.0,0.0,0.0,0.04288473725318909,-0.04736047983169556,-0.01519778719767828,0.07410264015197754,-0.11682641506195068,-0.024821780385821057,0.10213273763656616,-0.17330259084701538,-0.03679190366193552,0.12828612327575684,-0.20498034358024597,-0.04540965123698015,0.016294747591018677,-0.174871563911438,-0.009315059284119798,0.013103455305099487,-0.2203528881072998,-0.030468916284291936,0.019583433866500854,-0.1713387370109558,-0.039551457154004765,0.026368796825408936,-0.1311618685722351,-0.04045781283303995,-0.01678156852722168,-0.16696244478225708,-0.011601817557959748,-0.015942007303237915,-0.20712685585021973,-0.04095021052881975,-0.0015669465065002441,-0.14573359489440918,-0.04925355850383539,0.00696149468421936,-0.10225719213485718,-0.047334139930455876,-0.04876989126205444,-0.15522873401641846,-0.017140799897163106,-0.06011539697647095,-0.2127746045589447,-0.04251573769971628,-0.03820130228996277,-0.16287994384765625,-0.04192451922818918,-0.022123515605926514,-0.12008702754974365,-0.03399506746455927,-0.07894659042358398,-0.13827186822891235,-0.024195156755297376,-0.10916653275489807,-0.19140401482582092,-0.036486720430104924,-0.12847557663917542,-0.22234958410263062,-0.03837452991530199,-0.14659753441810608,-0.2561011016368866,-0.03692557452842493
Y,0.0,0.0,0.0,0.042556703090667725,-0.04779118299484253,-0.014841469970917842,0.07387760281562805,-0.11690372228622437,-0.024914563668346545,0.10155859589576721,-0.17326435446739197,-0.03737415656206622,0.12673357129096985,-0.2055705189704895,-0.04642626553533091,0.017497003078460693,-0.17407646775245667,-0.010144731064713142,0.013731509447097778,-0.22093632817268372,-0.03211513444540515,0.01945158839225769,-0.17210811376571655,-0.041944487986540935,0.025758683681488037,-0.13043540716171265,-0.04314117416498675,-0.01598203182220459,-0.16654491424560547,-0.012578967062211177,-0.015370815992355347,-0.2070361077785492,-0.042233119753575465,-0.0017153620719909668,-0.14583945274353027,-0.05044947474954142,0.006417274475097656,-0.10137021541595459,-0.04836261927840724,-0.04828852415084839,-0.1559578776359558,-0.01824520066139712,-0.06005027890205383,-0.21377989649772644,-0.04274568989632144,-0.03916922211647034,-0.16571778059005737,-0.04167999237535014,-0.023742347955703735,-0.12331598997116089,-0.033636054990267894,-0.07858163118362427,-0.140253484249115,-0.025490882841324947,-0.10953876376152039,-0.19261792302131653,-0.036724138108468196,-0.12869447469711304,-0.2236326038837433,-0.03801877334473147,-0.1464819461107254,-0.25729691982269287,-0.036260924336886546
Y,0.0,0.0,0.0,0.043095141649246216,-0.04795825481414795,-0.015825450118029494,0.07399198412895203,-0.11791062355041504,-0.02606047287150659,0.10153809189796448,-0.1759820580482483,-0.03842299215062894,0.12802445888519287,-0.20875075459480286,-0.04734675369724073,0.016907036304473877,-0.17490822076797485,-0.011466965708279986,0.01300075650215149,-0.22253519296646118,-0.03313011087044515,0.019089698791503906,-0.17316934466362,-0.04209981269701757,0.02591913938522339,-0.1322563886642456,-0.04278442047103681,-0.016561269760131836,-0.1673963963985443,-0.013442746992552657,-0.01610812544822693,-0.20767632126808167,-0.04298504225477018,-0.0015925765037536621,-0.1460505723953247,-0.050792125682676215,0.007153123617172241,-0.10251069068908691,-0.04851896471842565,-0.048602908849716187,-0.15620529651641846,-0.018663022364819426,-0.059880226850509644,-0.21347996592521667,-0.04390177659257688,-0.037798285484313965,-0.1636413335800171,-0.042847284744823355,-0.021581202745437622,-0.12075173854827881,-0.03469701639875211,-0.07868057489395142,-0.13979798555374146,-0.02544568821355142,-0.10964202880859375,-0.19306814670562744,-0.03746733225449361,-0.1292346566915512,-0.22426757216453552,-0.039117214898908514,-0.1474224179983139,-0.2581159472465515,-0.03756032295092382
Y,0.0,0.0,0.0,0.04259967803955078,-0.04717034101486206,-0.016328746947181116,0.07280102372169495,-0.11746925115585327,-0.026620852323901545,0.1005205512046814,-0.1753249168395996,-0.03905566831184615,0.12737005949020386,-0.2083054482936859,-0.0480122012372135,0.016679704189300537,-0.174769788980484,-0.010920402156841647,0.012312322854995728,-0.22178888320922852,-0.032615669565927874,0.018152594566345215,-0.17218780517578125,-0.04187843625498999,0.025244832038879395,-0.130994975566864,-0.042888831841480624,-0.017089426517486572,-0.16722702980041504,-0.01279378731800307,-0.017315417528152466,-0.20715641975402832,-0.04283643563343276,-0.0028151869773864746,-0.14539474248886108,-0.0510048759455799,0.0064896345138549805,-0.10162574052810669,-0.048827864723932635,-0.049395233392715454,-0.15570396184921265,-0.018044824274909388,-0.06129094958305359,-0.21267664432525635,-0.043663856136333834,-0.039355337619781494,-0.16315704584121704,-0.04288343762112845,-0.022616297006607056,-0.12054628133773804,-0.03474488531304587,-0.07946205139160156,-0.13894671201705933,-0.024943300085794817,-0.1099470853805542,-0.19153434038162231,-0.03724553485466231,-0.12988649308681488,-0.22276216745376587,-0.03920997728658904,-0.14830587804317474,-0.2565839886665344,-0.03779878144217719
Y,0.0,0.0,0.0,0.04238125681877136,-0.048175692558288574,-0.016515715591026492,0.07273495197296143,-0.11857426166534424,-0.02719164135248775,0.10052692890167236,-0.1771981120109558,-0.03996271135599727,0.1275634467601776,-0.2108393907546997,-0.04922824593575115,0.016507357358932495,-0.1760348379611969,-0.01131519822718019,0.012143701314926147,-0.22333067655563354,-0.033095131240202136,0.017919182777404785,-0.17376244068145752,-0.04223961996228809,0.024927079677581787,-0.13247007131576538,-0.04311457889468784,-0.01718023419380188,-0.16839593648910522,-0.013124147973371691,-0.017330586910247803,-0.20876425504684448,-0.04307341816218013,-0.002907484769821167,-0.1466858983039856,-0.05094502361805553,0.006256729364395142,-0.1030346155166626,-0.04852696376235599,-0.0493311882019043,-0.15662485361099243,-0.018330226264311023,-0.061321645975112915,-0.21411144733428955,-0.043742860279394336,-0.03944242000579834,-0.1647166609764099,-0.0426363261261713,-0.02274349331855774,-0.12215805053710938,-0.03432331102283115,-0.07920858263969421,-0.13958311080932617,-0.025222298301173396,-0.10996782779693604,-0.1924419403076172,-0.0374195115485918,-0.13008511066436768,-0.22376179695129395,-0.03925598653347606,-0.14859887957572937,-0.25752896070480347,-0.03774348886997814
Y,0.0,0.0,0.0,0.04261964559555054,-0.048612773418426514,-0.01676180974297381,0.07273191213607788,-0.11930465698242188,-0.027381265691445833,0.1006007194519043,-0.17798221111297607,-0.0399880168651805,0.12744498252868652,-0.21140655875205994,-0.04896643587105132,0.015884339809417725,-0.17712610960006714,-0.012034271067904001,0.012377560138702393,-0.2234971821308136,-0.03372056611530638,0.01870596408843994,-0.17254456877708435,-0.04249258541219092,0.02571117877960205,-0.13207244873046875,-0.04319824480168677,-0.017730355262756348,-0.16980016231536865,-0.013690451315568453,-0.017310410737991333,-0.20973101258277893,-0.043058773658202654,-0.002418994903564453,-0.14758706092834473,-0.05043105610363341,0.006689578294754028,-0.10555696487426758,-0.04800918900124884,-0.04985165596008301,-0.1580284833908081,-0.018745679563807016,-0.06138342618942261,-0.21556183695793152,-0.0440502447699771,-0.039161086082458496,-0.165227472782135,-0.042746933332608705,-0.022666484117507935,-0.12276816368103027,-0.03450863265149451,-0.07962355017662048,-0.14074456691741943,-0.02546294980399466,-0.1106831431388855,-0.19353622198104858,-0.03776327722422934,-0.13064821064472198,-0.2242397964000702,-0.03967467152230597,-0.14909514784812927,-0.2574610710144043,-0.03830159284822798
Y,0.0,0.0,0.0,0.0428197979927063,-0.04809010028839111,-0.017195139866515774,0.07317653298377991,-0.11948990821838379,-0.02782381963376679,0.10077449679374695,-0.17842403054237366,-0.04035776932184376,0.128257155418396,-0.2113543450832367,-0.04920031581465878,0.01595127582550049,-0.17744749784469604,-0.01204427689705767,0.012388348579406738,-0.22346583008766174,-0.03375180144254841,0.01835930347442627,-0.17268207669258118,-0.04246808294598736,0.02551257610321045,-0.13276803493499756,-0.04321441505496182,-0.017819613218307495,-0.16987216472625732,-0.013519030850574154,-0.01760941743850708,-0.2095927596092224,-0.04349431846682705,-0.0028172433376312256,-0.14744234085083008,-0.05110696036760487,0.006735801696777344,-0.10539472103118896,-0.04866916764919438,-0.05016234517097473,-0.15793877840042114,-0.018433309015080113,-0.0619468092918396,-0.21510004997253418,-0.04431897107903637,-0.03963369131088257,-0.1648266315460205,-0.04333730120603718,-0.02260035276412964,-0.12267184257507324,-0.0351108320469109,-0.08016115427017212,-0.14057683944702148,-0.02503242981080689,-0.11085069179534912,-0.19306957721710205,-0.03762661371771969,-0.13090460002422333,-0.22357794642448425,-0.0398115039283482,-0.14934414625167847,-0.2568213641643524,-0.03856242154185452
Y,0.0,0.0,0.0,0.04292184114456177,-0.04857510328292847,-0.016542324666716013,0.07258319854736328,-0.11962014436721802,-0.026890616734362993,0.0995139479637146,-0.178931325674057,-0.03927684189829961,0.12649208307266235,-0.21253281831741333,-0.048082139213420305,0.015916764736175537,-0.17664620280265808,-0.011331049595810327,0.012301385402679443,-0.22338300943374634,-0.032993640621043596,0.018290221691131592,-0.17301666736602783,-0.04185411693606511,0.025203347206115723,-0.13271135091781616,-0.04265131043348447,-0.017820507287979126,-0.16945838928222656,-0.012999475804008398,-0.017657935619354248,-0.21001958847045898,-0.04243462892327443,-0.0028039216995239258,-0.1479772925376892,-0.049895003308392916,0.006520003080368042,-0.1060476303100586,-0.04748298959884778,-0.05008983612060547,-0.1578657627105713,-0.0180722287491335,-0.06170731782913208,-0.21553388237953186,-0.04355433942828313,-0.03962606191635132,-0.16490745544433594,-0.04231498377475873,-0.023085206747055054,-0.12243372201919556,-0.03402620913539067,-0.08011692762374878,-0.14069712162017822,-0.024778669570423517,-0.11112554371356964,-0.1932356059551239,-0.03712187694463864,-0.13128069043159485,-0.22384262084960938,-0.039035662879086885,-0.14985211193561554,-0.2571719288825989,-0.03764726953659192
